DATE;PRECIP;PET;FLOW_mmday;TEMP
31/12/2017;42.1;;;
1/1/2018;2.2;;;
2/1/2018;1.7;;;
3/1/2018;18.2;;;
4/1/2018;0;;;
5/1/2018;0;;;
6/1/2018;0;;;
7/1/2018;1.8;;;
8/1/2018;0;;;
9/1/2018;0;;;
10/1/2018;0;;;
11/1/2018;0;;;
12/1/2018;11.7;;;
13/1/2018;22.6;;;
14/1/2018;16.4;;;
15/1/2018;12.3;;;
16/1/2018;11.9;;;
17/1/2018;0.2;;;
18/1/2018;0;;;
19/1/2018;0.2;;;
20/1/2018;0.2;;;
21/1/2018;0;;;
22/1/2018;0.6;;;
23/1/2018;0;;;
24/1/2018;0;;;
25/1/2018;0;;;
26/1/2018;0;;;
27/1/2018;0;;;
28/1/2018;0;;;
29/1/2018;0;;;
30/1/2018;0;;;
31/1/2018;0;;;
1/2/2018;0;;;
2/2/2018;6.4;;;
3/2/2018;0;;;
4/2/2018;0.8;;;
5/2/2018;5.9;;;
6/2/2018;3.4;;;
7/2/2018;0.2;;;
8/2/2018;1.9;;;
9/2/2018;0;;;
10/2/2018;0.2;;;
11/2/2018;0;;;
12/2/2018;0;;;
13/2/2018;0;;;
14/2/2018;0;;;
15/2/2018;2.4;;;
16/2/2018;0;;;
17/2/2018;0;;;
18/2/2018;38.4;;;
19/2/2018;23;;;
20/2/2018;11.5;;;
21/2/2018;15.9;;;
22/2/2018;7.8;;;
23/2/2018;3.4;;;
24/2/2018;1.2;;;
25/2/2018;2;;;
26/2/2018;0;;;
27/2/2018;8.1;;;
28/2/2018;0.6;;;
1/3/2018;2.9;;;
2/3/2018;0;;;
3/3/2018;0;;;
4/3/2018;0;;;
5/3/2018;0;;;
6/3/2018;0;;;
7/3/2018;0;;;
8/3/2018;0;;;
9/3/2018;0;;;
10/3/2018;0;;;
11/3/2018;0;;;
12/3/2018;0;;;
13/3/2018;0;;;
14/3/2018;0;;;
15/3/2018;0;;;
16/3/2018;0;;;
17/3/2018;1.8;;;
18/3/2018;4.7;;;
19/3/2018;1.9;;;
20/3/2018;0;;;
21/3/2018;0;;;
22/3/2018;0;;;
23/3/2018;6.3;;;
24/3/2018;7.1;;;
25/3/2018;0;;;
26/3/2018;0;;;
27/3/2018;17.8;;;
28/3/2018;11.2;;;
29/3/2018;1.8;;;
30/3/2018;4.5;;;
31/3/2018;22.6;;;
1/4/2018;1;;;
2/4/2018;1.7;;;
3/4/2018;14.3;;;
4/4/2018;28.8;;;
5/4/2018;13.4;;;
6/4/2018;0.2;;;
7/4/2018;0;;;
8/4/2018;0.2;;;
9/4/2018;3.5;;;
10/4/2018;0.1;;;
11/4/2018;2.4;;;
12/4/2018;0;;;
13/4/2018;0;;;
14/4/2018;0.1;;;
15/4/2018;0;;;
16/4/2018;0.8;;;
17/4/2018;1.8;;;
18/4/2018;0;;;
19/4/2018;0;;;
20/4/2018;0;;;
21/4/2018;0.5;;;
22/4/2018;4;;;
23/4/2018;0;;;
24/4/2018;3.1;;;
25/4/2018;0.1;;;
26/4/2018;1.8;;;
27/4/2018;25.1;;;
28/4/2018;9.7;;;
29/4/2018;22.9;;;
30/4/2018;0;;;
1/5/2018;4.9;;;
2/5/2018;0.6;;;
3/5/2018;22.2;;;
4/5/2018;10.7;;;
5/5/2018;11.7;;;
6/5/2018;14.9;;;
7/5/2018;6.1;;;
8/5/2018;10.8;;;
9/5/2018;4.5;;;
10/5/2018;19;;;
11/5/2018;0;;;
12/5/2018;0;;;
13/5/2018;22.3;;;
14/5/2018;0.6;;;
15/5/2018;8.5;;;
16/5/2018;1.5;;;
17/5/2018;1.1;;;
18/5/2018;0.7;;;
19/5/2018;2.1;;;
20/5/2018;11;;;
21/5/2018;0;;;
22/5/2018;0.9;;;
23/5/2018;0.6;;;
24/5/2018;0.8;;;
25/5/2018;0;;;
26/5/2018;0.2;;;
27/5/2018;0.7;;;
28/5/2018;1.4;;;
29/5/2018;0;;;
30/5/2018;0;;;
31/5/2018;10;;;
1/6/2018;1.9;;;
2/6/2018;0;;;
3/6/2018;0;;;
4/6/2018;0;;;
5/6/2018;0;;;
6/6/2018;0;;;
7/6/2018;0;;;
8/6/2018;0;;;
9/6/2018;0;;;
10/6/2018;6;;;
11/6/2018;0;;;
12/6/2018;0;;;
13/6/2018;0;;;
14/6/2018;1.1;;;
15/6/2018;0;;;
16/6/2018;0;;;
17/6/2018;0;;;
18/6/2018;0;;;
19/6/2018;0;;;
20/6/2018;0;;;
21/6/2018;0;;;
22/6/2018;0;;;
23/6/2018;0;;;
24/6/2018;0;;;
25/6/2018;0;;;
26/6/2018;0.4;;;
27/6/2018;0.1;;;
28/6/2018;1.9;;;
29/6/2018;1.9;;;
30/6/2018;16.9;;;
1/7/2018;0;;;
2/7/2018;0;;;
3/7/2018;0;;;
4/7/2018;0;;;
5/7/2018;0;;;
6/7/2018;0;;;
7/7/2018;0;;;
8/7/2018;0;;;
9/7/2018;0;;;
10/7/2018;0;;;
11/7/2018;0;;;
12/7/2018;0;;;
13/7/2018;0;;;
14/7/2018;0;;;
15/7/2018;0;;;
16/7/2018;0;;;
17/7/2018;0;;;
18/7/2018;0;;;
19/7/2018;0;;;
20/7/2018;0;;;
21/7/2018;0;;;
22/7/2018;0;;;
23/7/2018;0;;;
24/7/2018;0;;;
25/7/2018;0;;;
26/7/2018;0;;;
27/7/2018;0;;;
28/7/2018;0;;;
29/7/2018;0.1;;;
30/7/2018;4.5;;;
31/7/2018;6.3;;;
1/8/2018;0.4;;;
2/8/2018;0;;;
3/8/2018;14.6;;;
4/8/2018;1.4;;;
5/8/2018;0;;;
6/8/2018;0;;;
7/8/2018;0;;;
8/8/2018;0;;;
9/8/2018;0;;;
10/8/2018;0;;;
11/8/2018;0;;;
12/8/2018;0;;;
13/8/2018;0;;;
14/8/2018;0;;;
15/8/2018;0;;;
16/8/2018;0;;;
17/8/2018;0;;;
18/8/2018;0;;;
19/8/2018;0;;;
20/8/2018;0;;;
21/8/2018;0;;;
22/8/2018;0;;;
23/8/2018;0;;;
24/8/2018;0;;;
25/8/2018;0;;;
26/8/2018;0;;;
27/8/2018;0;;;
28/8/2018;0;;;
29/8/2018;0;;;
30/8/2018;0;;;
31/8/2018;0;;;
1/9/2018;0;;;
2/9/2018;0;;;
3/9/2018;0.4;;;
4/9/2018;0;;;
5/9/2018;0;;;
6/9/2018;0;;;
7/9/2018;0;;;
8/9/2018;0;;;
9/9/2018;0;;;
10/9/2018;0;;;
11/9/2018;0;;;
12/9/2018;0;;;
13/9/2018;1.2;;;
14/9/2018;0;;;
15/9/2018;0;;;
16/9/2018;3.2;;;
17/9/2018;0.1;;;
18/9/2018;0;;;
19/9/2018;0;;;
20/9/2018;0;;;
21/9/2018;0;;;
22/9/2018;0;;;
23/9/2018;0;;;
24/9/2018;0;;;
25/9/2018;0;;;
26/9/2018;0;;;
27/9/2018;0;;;
28/9/2018;0;;;
29/9/2018;0;;;
30/9/2018;0;;;
1/10/2018;0;;;
2/10/2018;0;;;
3/10/2018;0;;;
4/10/2018;0;;;
5/10/2018;0;;;
6/10/2018;0.3;;;
7/10/2018;0;;;
8/10/2018;3.2;;;
9/10/2018;0;;;
10/10/2018;0;;;
11/10/2018;0;;;
12/10/2018;0;;;
13/10/2018;0;;;
14/10/2018;0;;;
15/10/2018;0;;;
16/10/2018;0;;;
17/10/2018;0;;;
18/10/2018;0.7;;;
19/10/2018;0.7;;;
20/10/2018;0;;;
21/10/2018;0;;;
22/10/2018;0;;;
23/10/2018;0;;;
24/10/2018;0;;;
25/10/2018;0.5;;;
26/10/2018;0;;;
27/10/2018;0;;;
28/10/2018;0;;;
29/10/2018;0;;;
30/10/2018;0;;;
31/10/2018;0.3;;;
1/11/2018;0;;;
2/11/2018;24.7;;;
3/11/2018;14.7;;;
4/11/2018;6.3;;;
5/11/2018;0.1;;;
6/11/2018;0;;;
7/11/2018;0;;;
8/11/2018;0.9;;;
9/11/2018;0.9;;;
10/11/2018;3;;;
11/11/2018;0;;;
12/11/2018;1.5;;;
13/11/2018;0;;;
14/11/2018;9.4;;;
15/11/2018;0.3;;;
16/11/2018;0;;;
17/11/2018;12.2;;;
18/11/2018;5.2;;;
19/11/2018;1.8;;;
20/11/2018;0;;;
21/11/2018;16;;;
22/11/2018;9.3;;;
23/11/2018;0;;;
24/11/2018;0;;;
25/11/2018;16.6;;;
26/11/2018;14.2;;;
27/11/2018;0.7;;;
28/11/2018;0;;;
29/11/2018;2.8;;;
30/11/2018;6.2;;;
1/12/2018;0;;;
2/12/2018;0;;;
3/12/2018;0.2;;;
4/12/2018;0.8;;;
5/12/2018;0.1;;;
6/12/2018;0;;;
7/12/2018;0.2;;;
8/12/2018;0;;;
9/12/2018;0;;;
10/12/2018;0;;;
11/12/2018;0.3;;;
12/12/2018;0;;;
13/12/2018;4.4;;;
14/12/2018;0;;;
15/12/2018;0;;;
16/12/2018;0;;;
17/12/2018;0;;;
18/12/2018;0;;;
19/12/2018;0;;;
20/12/2018;0;;;
21/12/2018;0;;;
22/12/2018;0;;;
23/12/2018;0;;;
24/12/2018;0;;;
25/12/2018;0;;;
26/12/2018;0;;;
27/12/2018;0;;;
28/12/2018;0;;;
29/12/2018;0;;;
30/12/2018;0;;;
31/12/2018;0;;;
1/1/2019;0;;;
2/1/2019;0;;;
3/1/2019;0;;;
4/1/2019;0;;;
5/1/2019;0;;;
6/1/2019;0;;;
7/1/2019;11.4;;;
8/1/2019;1.2;;;
9/1/2019;4.2;;;
10/1/2019;14.5;;;
11/1/2019;0;;;
12/1/2019;0;;;
13/1/2019;0.7;;;
14/1/2019;2.7;;;
15/1/2019;0;;;
16/1/2019;0;;;
17/1/2019;0;;;
18/1/2019;0;;;
19/1/2019;0;;;
20/1/2019;0;;;
21/1/2019;0;;;
22/1/2019;0;;;
23/1/2019;0;;;
24/1/2019;0;;;
25/1/2019;0;;;
26/1/2019;0;;;
27/1/2019;0;;;
28/1/2019;6;;;
29/1/2019;35.5;;;
30/1/2019;0;;;
31/1/2019;0.6;;;
1/2/2019;1.6;;;
2/2/2019;7.2;;;
3/2/2019;0;;;
4/2/2019;0.4;;;
5/2/2019;0;;;
6/2/2019;0.1;;;
7/2/2019;15.1;;;
8/2/2019;3.9;;;
9/2/2019;0;;;
10/2/2019;0;;;
11/2/2019;0;;;
12/2/2019;0;;;
13/2/2019;0;;;
14/2/2019;0;;;
15/2/2019;0;;;
16/2/2019;0;;;
17/2/2019;0;;;
18/2/2019;0.4;;;
19/2/2019;16.5;;;
20/2/2019;0.1;;;
21/2/2019;0;;;
22/2/2019;0;;;
23/2/2019;40.5;;;
24/2/2019;19.6;;;
25/2/2019;0;;;
26/2/2019;14.9;;;
27/2/2019;23.3;;;
28/2/2019;46.5;;;
1/3/2019;14.1;;;
2/3/2019;0;;;
3/3/2019;0;;;
4/3/2019;0;;;
5/3/2019;0;;;
6/3/2019;0;;;
7/3/2019;9.6;;;
8/3/2019;0;;;
9/3/2019;0;;;
10/3/2019;0;;;
11/3/2019;0;;;
12/3/2019;2.1;;;
13/3/2019;0;;;
14/3/2019;0.4;;;
15/3/2019;0;;;
16/3/2019;0;;;
17/3/2019;0;;;
18/3/2019;1.3;;;
19/3/2019;17.7;;;
20/3/2019;11.3;;;
21/3/2019;21.3;;;
22/3/2019;11.4;;;
23/3/2019;0;;;
24/3/2019;0;;;
25/3/2019;4.8;;;
26/3/2019;0.5;;;
27/3/2019;0;;;
28/3/2019;45;;;
29/3/2019;0.1;;;
30/3/2019;21.8;;;
31/3/2019;0;;;
1/4/2019;20;;;
2/4/2019;5.2;;;
3/4/2019;14.2;;;
4/4/2019;1.6;;;
5/4/2019;6.1;;;
6/4/2019;6;;;
7/4/2019;0.1;;;
8/4/2019;0;;;
9/4/2019;0;;;
10/4/2019;7.8;;;
11/4/2019;0.6;;;
12/4/2019;0;;;
13/4/2019;0.2;;;
14/4/2019;0;;;
15/4/2019;0;;;
16/4/2019;0;;;
17/4/2019;8;;;
18/4/2019;12.9;;;
19/4/2019;15.2;;;
20/4/2019;2.8;;;
21/4/2019;9.2;;;
22/4/2019;8.4;;;
23/4/2019;6.8;;;
24/4/2019;1.1;;;
